r-mass, 0, 1, 3.852248430252075
r-gwmodel, 1, 0, 0
r-gwmodel, 2, 0, 0
r-cner, 0, 1, 30.62413001060486
r-janitor, 0, 1, 8.47927451133728
r-ldheatmap, 1, 0, 0
r-ldheatmap, 2, 0, 0
r-leiden, 1, 0, 0
r-leiden, 2, 0, 0
r-markdown, 1, 0, 0
r-markdown, 2, 0, 0
r-isoband, 0, 1, 9.000579595565796
r-marray, 1, 0, 0
r-marray, 2, 0, 0
r-mass, 1, 0, 0
r-mass, 2, 0, 0
r-maptools, 1, 0, 0
r-maptools, 2, 0, 0
r-mathjaxr, 0, 1, 3.8696789741516113
r-matlab, 0, 1, 3.8807766437530518
r-jomo, 0, 1, 8.556074380874634
r-janitor, 1, 0, 0
r-janitor, 2, 0, 0
r-mathjaxr, 1, 0, 0
r-mathjaxr, 2, 0, 0
py-weblogo, 0, 1, 44.13709044456482
r-matlab, 1, 0, 0
r-matlab, 2, 0, 0
r-makecdfenv, 0, 1, 5.089152812957764
r-isoband, 1, 0, 0
r-isoband, 2, 0, 0
r-matrix, 0, 1, 3.9856984615325928
r-matr, 0, 1, 4.182373523712158
py-wxpython, 1, 0, 0
py-wxpython, 2, 0, 0
r-jomo, 1, 0, 0
r-jomo, 2, 0, 0
r-matrixstats, 0, 1, 3.9942009449005127
r-matrixgenerics, 0, 1, 4.13771915435791
r-makecdfenv, 1, 0, 0
r-makecdfenv, 2, 0, 0
r-matrix, 1, 0, 0
r-matrix, 2, 0, 0
r-matrixmodels, 0, 1, 4.193019866943359
r-matr, 1, 0, 0
r-matr, 2, 0, 0
r-matrixstats, 1, 0, 0
r-matrixstats, 2, 0, 0
r-mclust, 0, 1, 3.804849863052368
r-matrixgenerics, 1, 0, 0
r-matrixgenerics, 2, 0, 0
r-matrixmodels, 1, 0, 0
r-matrixmodels, 2, 0, 0
r-grbase, 0, 1, 16.170015335083008
r-cner, 1, 0, 0
r-cner, 2, 0, 0
r-mcmc, 0, 1, 3.811657667160034
r-genelendatabase, 0, 1, 21.190162658691406
r-mclust, 1, 0, 0
r-mclust, 2, 0, 0
r-mco, 0, 1, 3.862762928009033
r-genomicfeatures, 0, 1, 20.663697242736816
r-mcmc, 1, 0, 0
r-mcmc, 2, 0, 0
r-ggraph, 0, 1, 18.896724462509155
py-weblogo, 1, 0, 0
py-weblogo, 2, 0, 0
r-mco, 1, 0, 0
r-mco, 2, 0, 0
r-memuse, 0, 1, 3.9691338539123535
r-memoise, 0, 1, 4.033008813858032
r-mda, 0, 1, 4.2505762577056885
r-mgraster, 0, 1, 3.8372251987457275
r-memuse, 1, 0, 0
r-memuse, 2, 0, 0
r-genelendatabase, 1, 0, 0
r-genelendatabase, 2, 0, 0
r-memoise, 1, 0, 0
r-memoise, 2, 0, 0
r-grbase, 1, 0, 0
r-grbase, 2, 0, 0
r-genomicfeatures, 1, 0, 0
r-genomicfeatures, 2, 0, 0
r-mda, 1, 0, 0
r-mda, 2, 0, 0
r-microbenchmark, 0, 1, 3.912013530731201
r-mgraster, 1, 0, 0
r-mgraster, 2, 0, 0
r-lme4, 0, 1, 7.477292537689209
r-mime, 0, 1, 3.816082239151001
r-ggraph, 1, 0, 0
r-ggraph, 2, 0, 0
r-microbenchmark, 1, 0, 0
r-microbenchmark, 2, 0, 0
r-mgcv, 0, 1, 4.34951376914978
r-mime, 1, 0, 0
r-mime, 2, 0, 0
r-lme4, 1, 0, 0
r-lme4, 2, 0, 0
r-mlbench, 0, 1, 3.8175973892211914
r-mergemaid, 0, 1, 4.804429054260254
r-mgcv, 1, 0, 0
r-mgcv, 2, 0, 0
r-mitools, 0, 1, 4.052911043167114
r-mlbench, 1, 0, 0
r-mlbench, 2, 0, 0
r-mmwrweek, 0, 1, 3.823216676712036
r-mergemaid, 1, 0, 0
r-mergemaid, 2, 0, 0
r-minqa, 0, 1, 4.460987329483032
r-mitools, 1, 0, 0
r-mitools, 2, 0, 0
r-mnormt, 0, 1, 3.965947151184082
r-mmwrweek, 1, 0, 0
r-mmwrweek, 2, 0, 0
r-modeltools, 0, 1, 3.9503448009490967
r-minqa, 1, 0, 0
r-minqa, 2, 0, 0
r-modelmetrics, 0, 1, 4.126814365386963
r-mnormt, 1, 0, 0
r-mnormt, 2, 0, 0
r-mcmcglmm, 0, 1, 5.851938009262085
r-modeltools, 1, 0, 0
r-modeltools, 2, 0, 0
r-mpm, 0, 1, 4.148529529571533
r-multitaper, 0, 1, 3.926051616668701
r-mcmcpack, 0, 1, 5.9441916942596436
r-modelmetrics, 1, 0, 0
r-modelmetrics, 2, 0, 0
r-multicool, 0, 1, 4.049199342727661
r-mcmcglmm, 1, 0, 0
r-mcmcglmm, 2, 0, 0
r-mvtnorm, 0, 1, 3.979233503341675
r-munsell, 0, 1, 3.995283603668213
r-mpm, 1, 0, 0
r-mpm, 2, 0, 0
r-multitaper, 1, 0, 0
r-multitaper, 2, 0, 0
r-mixtools, 0, 1, 4.8326804637908936
r-multicool, 1, 0, 0
r-multicool, 2, 0, 0
r-mcmcpack, 1, 0, 0
r-mcmcpack, 2, 0, 0
r-ncbit, 0, 1, 3.8507912158966064
r-munsell, 1, 0, 0
r-munsell, 2, 0, 0
r-mvtnorm, 1, 0, 0
r-mvtnorm, 2, 0, 0
r-mixtools, 1, 0, 0
r-mixtools, 2, 0, 0
r-ncbit, 1, 0, 0
r-ncbit, 2, 0, 0
r-nada, 0, 1, 4.283233165740967
r-nleqslv, 0, 1, 3.796588182449341
r-lwgeom, 0, 1, 8.838580131530762
r-nnet, 0, 1, 3.7995963096618652
r-nleqslv, 1, 0, 0
r-nleqslv, 2, 0, 0
r-nmof, 0, 1, 3.847712278366089
r-nada, 1, 0, 0
r-nada, 2, 0, 0
r-nlme, 0, 1, 4.0848846435546875
r-nmof, 1, 0, 0
r-nmof, 2, 0, 0
r-nnls, 0, 1, 3.8741188049316406
r-gofuncr, 0, 1, 20.26231575012207
r-lwgeom, 1, 0, 0
r-lwgeom, 2, 0, 0
r-nnet, 1, 0, 0
r-nnet, 2, 0, 0
r-nor1mix, 0, 1, 3.8563787937164307
r-nortest, 0, 1, 3.8412530422210693
r-nlme, 1, 0, 0
r-nlme, 2, 0, 0
r-multtest, 0, 1, 5.02261209487915
r-nnls, 1, 0, 0
r-nnls, 2, 0, 0
r-nor1mix, 1, 0, 0
r-nor1mix, 2, 0, 0
r-nortest, 1, 0, 0
r-nortest, 2, 0, 0
r-numderiv, 0, 1, 3.8810746669769287
r-multtest, 1, 0, 0
r-multtest, 2, 0, 0
r-multcomp, 0, 1, 5.418351411819458
r-nanotime, 0, 1, 4.99053955078125
r-npsurv, 0, 1, 4.067679166793823
r-mzid, 0, 1, 5.302642107009888
r-numderiv, 1, 0, 0
r-numderiv, 2, 0, 0
r-nanotime, 1, 0, 0
r-nanotime, 2, 0, 0
r-multcomp, 1, 0, 0
r-multcomp, 2, 0, 0
r-npsurv, 1, 0, 0
r-npsurv, 2, 0, 0
r-isva, 0, 1, 13.613361597061157
r-mzid, 1, 0, 0
r-mzid, 2, 0, 0
r-optparse, 0, 1, 4.032378196716309
r-openssl, 0, 1, 4.207146406173706
r-enrichplot, 0, 1, 29.89513611793518
r-optimx, 0, 1, 4.126734256744385
r-optparse, 1, 0, 0
r-optparse, 2, 0, 0
r-gofuncr, 1, 0, 0
r-gofuncr, 2, 0, 0
r-openssl, 1, 0, 0
r-openssl, 2, 0, 0
r-openxlsx, 0, 1, 4.388824939727783
r-optimx, 1, 0, 0
r-optimx, 2, 0, 0
r-network, 0, 1, 5.632015228271484
r-packrat, 0, 1, 3.96121883392334
r-isva, 1, 0, 0
r-isva, 2, 0, 0
r-openxlsx, 1, 0, 0
r-openxlsx, 2, 0, 0
r-nloptr, 0, 1, 5.399359226226807
r-deseq2, 0, 1, 33.47847533226013
r-metap, 0, 1, 7.877435922622681
r-packrat, 1, 0, 0
r-packrat, 2, 0, 0
r-network, 1, 0, 0
r-network, 2, 0, 0
r-ordinal, 0, 1, 4.702415943145752
r-pan, 0, 1, 3.8760361671447754
r-nloptr, 1, 0, 0
r-nloptr, 2, 0, 0
r-parallelly, 0, 1, 3.947438955307007
r-mutoss, 0, 1, 6.421827554702759
r-ordinal, 1, 0, 0
r-ordinal, 2, 0, 0
r-metap, 1, 0, 0
r-metap, 2, 0, 0
r-nonnest2, 0, 1, 5.587196350097656
r-enrichplot, 1, 0, 0
r-enrichplot, 2, 0, 0
r-pbdzmq, 0, 1, 3.4513983726501465
r-parallelly, 1, 0, 0
r-parallelly, 2, 0, 0
r-pan, 1, 0, 0
r-pan, 2, 0, 0
r-condop, 0, 1, 36.20516562461853
py-wxmplot, 0, 1, 49.14045238494873
r-mutoss, 1, 0, 0
r-mutoss, 2, 0, 0
r-miniui, 0, 1, 7.7490317821502686
r-pbapply, 0, 1, 3.8302571773529053
r-pbdzmq, 1, 0, 0
r-pbdzmq, 2, 0, 0
r-nonnest2, 1, 0, 0
r-nonnest2, 2, 0, 0
r-parallelmap, 0, 1, 4.332723140716553
r-pamr, 0, 1, 4.529222249984741
r-pbapply, 1, 0, 0
r-pbapply, 2, 0, 0
r-hmisc, 0, 1, 18.72603702545166
r-miniui, 1, 0, 0
r-miniui, 2, 0, 0
r-parallelmap, 1, 0, 0
r-parallelmap, 2, 0, 0
r-paramhelpers, 0, 1, 4.561983108520508
r-pbivnorm, 0, 1, 3.793090343475342
r-deseq2, 1, 0, 0
r-deseq2, 2, 0, 0
r-pamr, 1, 0, 0
r-pamr, 2, 0, 0
r-np, 0, 1, 5.943755149841309
r-nimble, 0, 1, 6.666915416717529
r-paramhelpers, 1, 0, 0
r-paramhelpers, 2, 0, 0
r-pbivnorm, 1, 0, 0
r-pbivnorm, 2, 0, 0
r-goseq, 0, 1, 22.65252685546875
r-networkd3, 0, 1, 7.018742799758911
r-np, 1, 0, 0
r-np, 2, 0, 0
r-pcapp, 0, 1, 3.9918406009674072
r-nimble, 1, 0, 0
r-nimble, 2, 0, 0
r-pacman, 0, 1, 5.386114597320557
r-permute, 0, 1, 3.8394925594329834
r-hmisc, 1, 0, 0
r-hmisc, 2, 0, 0
r-partykit, 0, 1, 5.019191265106201
r-networkd3, 1, 0, 0
r-networkd3, 2, 0, 0
r-gostats, 0, 1, 22.82788920402527
r-pcapp, 1, 0, 0
r-pcapp, 2, 0, 0
r-condop, 1, 0, 0
r-condop, 2, 0, 0
r-permute, 1, 0, 0
r-permute, 2, 0, 0
qgis, 0, 1, 48.63172364234924
r-leaflet, 0, 1, 13.4815354347229
py-wxmplot, 1, 0, 0
py-wxmplot, 2, 0, 0
r-ncdf4, 0, 1, 7.452662944793701
r-pacman, 1, 0, 0
r-pacman, 2, 0, 0
r-partykit, 1, 0, 0
r-partykit, 2, 0, 0
r-allelicimbalance, 0, 1, 47.07395529747009
r-pcamethods, 0, 1, 4.561221122741699
r-goseq, 1, 0, 0
r-goseq, 2, 0, 0
r-ncdf4, 1, 0, 0
r-ncdf4, 2, 0, 0
r-pcamethods, 1, 0, 0
r-pcamethods, 2, 0, 0
r-pinfsc50, 0, 1, 3.7994604110717773
r-leaflet, 1, 0, 0
r-leaflet, 2, 0, 0
r-pixmap, 0, 1, 3.7994449138641357
r-mzr, 0, 1, 8.447413206100464
r-mockery, 0, 1, 9.076741456985474
r-pkgconfig, 0, 1, 3.8055191040039062
r-pixmap, 1, 0, 0
r-pixmap, 2, 0, 0
r-pinfsc50, 1, 0, 0
r-pinfsc50, 2, 0, 0
r-pkgconfig, 1, 0, 0
r-pkgconfig, 2, 0, 0
r-plogr, 0, 1, 3.8711183071136475
r-gostats, 1, 0, 0
r-gostats, 2, 0, 0
r-org-hs-eg-db, 0, 1, 7.194396018981934
r-mzr, 1, 0, 0
r-mzr, 2, 0, 0
qgis, 1, 0, 0
qgis, 2, 0, 0
r-mockery, 1, 0, 0
r-mockery, 2, 0, 0
r-party, 0, 1, 6.514299392700195
r-plogr, 1, 0, 0
r-plogr, 2, 0, 0
r-allelicimbalance, 1, 0, 0
r-allelicimbalance, 2, 0, 0
r-plotrix, 0, 1, 3.8897242546081543
r-org-hs-eg-db, 1, 0, 0
r-org-hs-eg-db, 2, 0, 0
r-party, 1, 0, 0
r-party, 2, 0, 0
r-pls, 0, 1, 3.898249864578247
r-biovizbase, 0, 1, 42.867194175720215
r-pmcmr, 0, 1, 3.8906478881835938
r-plotrix, 1, 0, 0
r-plotrix, 2, 0, 0
r-plyr, 0, 1, 4.074252605438232
r-pmcmr, 1, 0, 0
r-pmcmr, 2, 0, 0
r-png, 0, 1, 4.009098529815674
r-plotmo, 0, 1, 4.399919271469116
r-pls, 1, 0, 0
r-pls, 2, 0, 0
r-pillar, 0, 1, 5.23131537437439
r-polynom, 0, 1, 3.8367490768432617
r-pheatmap, 0, 1, 5.631346225738525
r-polyclip, 0, 1, 3.856367349624634
r-polspline, 0, 1, 3.876650810241699
r-plyr, 1, 0, 0
r-plyr, 2, 0, 0
r-png, 1, 0, 0
r-png, 2, 0, 0
r-plotmo, 1, 0, 0
r-plotmo, 2, 0, 0
r-pillar, 1, 0, 0
r-pillar, 2, 0, 0
r-polspline, 1, 0, 0
r-polspline, 2, 0, 0
r-polynom, 1, 0, 0
r-polynom, 2, 0, 0
r-polyclip, 1, 0, 0
r-polyclip, 2, 0, 0
r-picante, 0, 1, 5.630974769592285
r-pheatmap, 1, 0, 0
r-pheatmap, 2, 0, 0
r-picante, 1, 0, 0
r-picante, 2, 0, 0
r-pracma, 0, 1, 3.908604621887207
r-popgenome, 0, 1, 4.2316319942474365
r-powerlaw, 0, 1, 4.115602016448975
r-biovizbase, 1, 0, 0
r-biovizbase, 2, 0, 0
r-preprocesscore, 0, 1, 3.823256015777588
r-praise, 0, 1, 3.8885233402252197
r-pracma, 1, 0, 0
r-pracma, 2, 0, 0
r-pkgmaker, 0, 1, 5.536302804946899
r-pfam-db, 0, 1, 6.6827232837677
r-popgenome, 1, 0, 0
r-popgenome, 2, 0, 0
r-prettyunits, 0, 1, 3.923980951309204
r-powerlaw, 1, 0, 0
r-powerlaw, 2, 0, 0
r-pkgbuild, 0, 1, 5.733816146850586
r-preprocesscore, 1, 0, 0
r-preprocesscore, 2, 0, 0
r-prabclus, 0, 1, 4.336462020874023
r-popvar, 0, 1, 4.570959091186523
r-praise, 1, 0, 0
r-praise, 2, 0, 0
r-leafem, 0, 1, 16.38609004020691
r-phangorn, 0, 1, 6.810554027557373
r-pkgmaker, 1, 0, 0
r-pkgmaker, 2, 0, 0
r-prettyunits, 1, 0, 0
r-prettyunits, 2, 0, 0
r-proj, 0, 1, 3.808781623840332
r-pfam-db, 1, 0, 0
r-pfam-db, 2, 0, 0
r-proc, 0, 1, 4.196948289871216
r-pkgbuild, 1, 0, 0
r-pkgbuild, 2, 0, 0
r-prabclus, 1, 0, 0
r-prabclus, 2, 0, 0
r-popvar, 1, 0, 0
r-popvar, 2, 0, 0
r-pool, 0, 1, 4.979047775268555
r-proj, 1, 0, 0
r-proj, 2, 0, 0
r-processx, 0, 1, 4.268373012542725
r-phangorn, 1, 0, 0
r-phangorn, 2, 0, 0
r-glimma, 0, 1, 27.201081037521362
r-proc, 1, 0, 0
r-proc, 2, 0, 0
r-proj4, 0, 1, 3.999833822250366
r-protgenerics, 0, 1, 3.874985933303833
r-pool, 1, 0, 0
r-pool, 2, 0, 0
r-proxy, 0, 1, 3.808114528656006
r-lmertest, 0, 1, 16.01889443397522
r-pkgload, 0, 1, 6.281738519668579
r-processx, 1, 0, 0
r-processx, 2, 0, 0
r-protgenerics, 1, 0, 0
r-protgenerics, 2, 0, 0
r-proj4, 1, 0, 0
r-proj4, 2, 0, 0
r-proto, 0, 1, 3.932873487472534
r-proxy, 1, 0, 0
r-proxy, 2, 0, 0
r-ps, 0, 1, 3.8602640628814697
r-pkgload, 1, 0, 0
r-pkgload, 2, 0, 0
r-proto, 1, 0, 0
r-proto, 2, 0, 0
r-leafem, 1, 0, 0
r-leafem, 2, 0, 0
r-pspline, 0, 1, 3.8258769512176514
r-philentropy, 0, 1, 7.533164978027344
r-ps, 1, 0, 0
r-ps, 2, 0, 0
r-misc3d, 0, 1, 12.700872659683228
r-quadprog, 0, 1, 3.8273046016693115
r-pspline, 1, 0, 0
r-pspline, 2, 0, 0
r-qtl, 0, 1, 3.858903646469116
r-lmertest, 1, 0, 0
r-lmertest, 2, 0, 0
r-philentropy, 1, 0, 0
r-philentropy, 2, 0, 0
r-mice, 0, 1, 13.340477466583252
r-factominer, 0, 1, 34.94528269767761
r-progress, 0, 1, 5.078905344009399
r-purrr, 0, 1, 4.152906656265259
r-quadprog, 1, 0, 0
r-quadprog, 2, 0, 0
r-qtl, 1, 0, 0
r-qtl, 2, 0, 0
r-prodlim, 0, 1, 5.144222974777222
r-glimma, 1, 0, 0
r-glimma, 2, 0, 0
r-promises, 0, 1, 4.876936197280884
r-prodlim, 1, 0, 0
r-prodlim, 2, 0, 0
r-purrr, 1, 0, 0
r-purrr, 2, 0, 0
r-psych, 0, 1, 4.444237232208252
r-misc3d, 1, 0, 0
r-misc3d, 2, 0, 0
r-pryr, 0, 1, 4.817854166030884
r-promises, 1, 0, 0
r-promises, 2, 0, 0
r-progress, 1, 0, 0
r-progress, 2, 0, 0
r-psych, 1, 0, 0
r-psych, 2, 0, 0
r-modelr, 0, 1, 12.857640504837036
r-pryr, 1, 0, 0
r-pryr, 2, 0, 0
r-mice, 1, 0, 0
r-mice, 2, 0, 0
r-r-methodss3, 0, 1, 3.8026373386383057
r-quantmod, 0, 1, 4.701130628585815
r-r-methodss3, 1, 0, 0
r-r-methodss3, 2, 0, 0
r-randomforest, 0, 1, 3.787118911743164
r-modelr, 1, 0, 0
r-modelr, 2, 0, 0
r-r6, 0, 1, 3.993828535079956
r-r-oo, 0, 1, 4.035583734512329
r-qs, 0, 1, 5.148699998855591
r-randomfieldsutils, 0, 1, 3.8775808811187744
r-dexseq, 0, 1, 40.002482175827026
r-leafpop, 0, 1, 18.55281972885132
r-factominer, 1, 0, 0
r-factominer, 2, 0, 0
r-imager, 0, 1, 23.296555042266846
r-quantmod, 1, 0, 0
r-quantmod, 2, 0, 0
r-mlr, 0, 1, 13.698535919189453
r-paleotree, 0, 1, 10.716640710830688
r-randomforest, 1, 0, 0
r-randomforest, 2, 0, 0
r-phantompeakqualtools, 0, 0, 0
r-phantompeakqualtools, 1, 0, 0
r-phantompeakqualtools, 2, 0, 0
r-r6, 1, 0, 0
r-r6, 2, 0, 0
r-randomfieldsutils, 1, 0, 0
r-randomfieldsutils, 2, 0, 0
r-r-utils, 0, 1, 4.303489923477173
r-r-oo, 1, 0, 0
r-r-oo, 2, 0, 0
r-r-cache, 0, 1, 4.536550283432007
r-qs, 1, 0, 0
r-qs, 2, 0, 0
r-quantreg, 0, 1, 5.13362717628479
r-randomfields, 0, 1, 4.308503866195679
r-ptw, 0, 1, 5.6396918296813965
r-oligoclasses, 0, 1, 12.098760604858398
r-r-utils, 1, 0, 0
r-r-utils, 2, 0, 0
r-rann, 0, 1, 3.973346471786499
r-r-cache, 1, 0, 0
r-r-cache, 2, 0, 0
r-rapiserialize, 0, 1, 3.901459217071533
r-paleotree, 1, 0, 0
r-paleotree, 2, 0, 0
r-phytools, 0, 1, 9.298449039459229
r-rappdirs, 0, 1, 3.8874664306640625
r-randomfields, 1, 0, 0
r-randomfields, 2, 0, 0
r-quantreg, 1, 0, 0
r-quantreg, 2, 0, 0
r-mlr, 1, 0, 0
r-mlr, 2, 0, 0
r-rann, 1, 0, 0
r-rann, 2, 0, 0
r-ptw, 1, 0, 0
r-ptw, 2, 0, 0
r-rapiserialize, 1, 0, 0
r-rapiserialize, 2, 0, 0
r-rappdirs, 1, 0, 0
r-rappdirs, 2, 0, 0
r-rbibutils, 0, 1, 3.911761522293091
r-rcolorbrewer, 0, 1, 3.8352057933807373
r-pscbs, 0, 1, 6.186308860778809
r-rcpp, 0, 1, 3.8610355854034424
r-imager, 1, 0, 0
r-imager, 2, 0, 0
r-phytools, 1, 0, 0
r-phytools, 2, 0, 0
r-ranger, 0, 1, 4.538029432296753
r-oligoclasses, 1, 0, 0
r-oligoclasses, 2, 0, 0
r-rbibutils, 1, 0, 0
r-rbibutils, 2, 0, 0
r-leafpop, 1, 0, 0
r-leafpop, 2, 0, 0
r-randomglm, 0, 1, 4.624917268753052
r-dexseq, 1, 0, 0
r-dexseq, 2, 0, 0
r-rcolorbrewer, 1, 0, 0
r-rcolorbrewer, 2, 0, 0
r-rcppannoy, 0, 1, 3.9980273246765137
r-rcpp, 1, 0, 0
r-rcpp, 2, 0, 0
r-pscbs, 1, 0, 0
r-pscbs, 2, 0, 0
r-rbgl, 0, 1, 4.303919076919556
r-ranger, 1, 0, 0
r-ranger, 2, 0, 0
r-raster, 0, 1, 4.439387321472168
r-randomglm, 1, 0, 0
r-randomglm, 2, 0, 0
r-rcppannoy, 1, 0, 0
r-rcppannoy, 2, 0, 0
r-patchwork, 0, 1, 11.557955026626587
r-rcpparmadillo, 0, 1, 4.083389043807983
r-raster, 1, 0, 0
r-raster, 2, 0, 0
r-rbgl, 1, 0, 0
r-rbgl, 2, 0, 0
r-ggpubr, 0, 1, 31.71182608604431
r-rcppcctz, 0, 1, 4.009353399276733
r-rcpparmadillo, 1, 0, 0
r-rcpparmadillo, 2, 0, 0
r-rcppdate, 0, 1, 3.9494380950927734
r-rcppcnpy, 0, 1, 4.053038597106934
r-rda, 0, 1, 3.83463978767395
r-rcpphnsw, 0, 1, 4.033315181732178
r-rcppcctz, 1, 0, 0
r-rcppcctz, 2, 0, 0
r-rcppdate, 1, 0, 0
r-rcppdate, 2, 0, 0
r-rcppcnpy, 1, 0, 0
r-rcppcnpy, 2, 0, 0
r-rcppprogress, 0, 1, 4.055461406707764
r-patchwork, 1, 0, 0
r-patchwork, 2, 0, 0
r-rda, 1, 0, 0
r-rda, 2, 0, 0
r-rcppblaze, 0, 1, 4.4897003173828125
r-rcpphnsw, 1, 0, 0
r-rcpphnsw, 2, 0, 0
r-rcppeigen, 0, 1, 4.409962177276611
r-rcppprogress, 1, 0, 0
r-rcppprogress, 2, 0, 0
r-rcppblaze, 1, 0, 0
r-rcppblaze, 2, 0, 0
r-registry, 0, 1, 3.987485647201538
r-rdpack, 0, 1, 4.285958528518677
r-renv, 0, 1, 3.8148746490478516
r-rcppparallel, 0, 1, 4.402402639389038
r-rematch, 0, 1, 3.9391400814056396
r-rcppeigen, 1, 0, 0
r-rcppeigen, 2, 0, 0
r-irkernel, 0, 1, 24.189114570617676
r-registry, 1, 0, 0
r-registry, 2, 0, 0
r-renv, 1, 0, 0
r-renv, 2, 0, 0
r-rematch, 1, 0, 0
r-rematch, 2, 0, 0
r-mitml, 0, 1, 16.14434313774109
r-rcurl, 0, 1, 4.626226425170898
r-rdpack, 1, 0, 0
r-rdpack, 2, 0, 0
r-rcppparallel, 1, 0, 0
r-rcppparallel, 2, 0, 0
r-ggpubr, 1, 0, 0
r-ggpubr, 2, 0, 0
r-rcurl, 1, 0, 0
r-rcurl, 2, 0, 0
r-rferns, 0, 1, 3.841721534729004
r-rex, 0, 1, 4.012787342071533
r-reticulate, 0, 1, 4.108667373657227
r-rgenoud, 0, 1, 3.824164390563965
r-reshape, 0, 1, 4.248579740524292
r-nmf, 0, 1, 15.391787767410278
r-mitml, 1, 0, 0
r-mitml, 2, 0, 0
r-remotes, 0, 1, 4.922557830810547
r-reordercluster, 0, 1, 4.779245853424072
r-rferns, 1, 0, 0
r-rferns, 2, 0, 0
r-rex, 1, 0, 0
r-rex, 2, 0, 0
r-irkernel, 1, 0, 0
r-irkernel, 2, 0, 0
r-reticulate, 1, 0, 0
r-reticulate, 2, 0, 0
r-reshape, 1, 0, 0
r-reshape, 2, 0, 0
r-rgenoud, 1, 0, 0
r-rgenoud, 2, 0, 0
r-reordercluster, 1, 0, 0
r-reordercluster, 2, 0, 0
r-rgeos, 0, 1, 4.1687493324279785
r-remotes, 1, 0, 0
r-remotes, 2, 0, 0
r-rgeos, 1, 0, 0
r-rgeos, 2, 0, 0
r-rcmdcheck, 0, 1, 6.795553684234619
r-nmf, 1, 0, 0
r-nmf, 2, 0, 0
r-reshape2, 0, 1, 4.779841184616089
r-readbitmap, 0, 1, 5.871971368789673
r-rgooglemaps, 0, 1, 4.436666965484619
r-reshape2, 1, 0, 0
r-reshape2, 2, 0, 0
r-rematch2, 0, 1, 5.694937229156494
r-rcmdcheck, 1, 0, 0
r-rcmdcheck, 2, 0, 0
r-readbitmap, 1, 0, 0
r-readbitmap, 2, 0, 0
r-require, 0, 1, 5.2412590980529785
r-hh, 0, 1, 29.129070520401
r-rgooglemaps, 1, 0, 0
r-rgooglemaps, 2, 0, 0
r-rinside, 0, 1, 4.002475023269653
r-rematch2, 1, 0, 0
r-rematch2, 2, 0, 0
r-rjson, 0, 1, 3.963020086288452
r-rjsonio, 0, 1, 3.847547769546509
r-rlang, 0, 1, 3.819999933242798
r-repr, 0, 1, 5.862859487533569
r-rhdf5lib, 0, 1, 4.312091827392578
r-rinside, 1, 0, 0
r-rinside, 2, 0, 0
r-require, 1, 0, 0
r-require, 2, 0, 0
r-rhdf5filters, 0, 1, 4.429969072341919
r-rhdf5, 0, 1, 4.552106618881226
r-rjson, 1, 0, 0
r-rjson, 2, 0, 0
r-rle, 0, 1, 3.9679203033447266
r-rjsonio, 1, 0, 0
r-rjsonio, 2, 0, 0
r-rlang, 1, 0, 0
r-rlang, 2, 0, 0
r-rhdf5lib, 1, 0, 0
r-rhdf5lib, 2, 0, 0
r-rhtslib, 0, 1, 4.439760446548462
r-rhdf5filters, 1, 0, 0
r-rhdf5filters, 2, 0, 0
r-rhdf5, 1, 0, 0
r-rhdf5, 2, 0, 0
r-rmutil, 0, 1, 3.9233033657073975
r-rle, 1, 0, 0
r-rle, 2, 0, 0
r-repr, 1, 0, 0
r-repr, 2, 0, 0
r-rjava, 0, 1, 4.439783096313477
r-rhtslib, 1, 0, 0
r-rhtslib, 2, 0, 0
r-readxl, 0, 1, 6.7541186809539795
r-phylobase, 0, 1, 13.667763233184814
r-rmutil, 1, 0, 0
r-rmutil, 2, 0, 0
r-hh, 1, 0, 0
r-hh, 2, 0, 0
r-rjava, 1, 0, 0
r-rjava, 2, 0, 0
r-plot3d, 0, 1, 12.907085657119751
r-rjags, 0, 1, 4.862517833709717
r-rngtools, 0, 1, 4.10858678817749
r-robustbase, 0, 1, 4.0361902713775635
r-readxl, 1, 0, 0
r-readxl, 2, 0, 0
r-rook, 0, 1, 4.005929708480835
r-phylobase, 1, 0, 0
r-phylobase, 2, 0, 0
r-rjags, 1, 0, 0
r-rjags, 2, 0, 0
r-robustbase, 1, 0, 0
r-robustbase, 2, 0, 0
r-rngtools, 1, 0, 0
r-rngtools, 2, 0, 0
r-rpart, 0, 1, 3.893131732940674
r-rook, 1, 0, 0
r-rook, 2, 0, 0
r-plot3d, 1, 0, 0
r-plot3d, 2, 0, 0
r-rodbc, 0, 1, 4.40017557144165
r-rpart, 1, 0, 0
r-rpart, 2, 0, 0
r-rprojroot, 0, 1, 3.8495094776153564
r-rpart-plot, 0, 1, 4.024340867996216
r-rocr, 0, 1, 4.62019681930542
r-rrblup, 0, 1, 3.887275218963623
r-rodbc, 1, 0, 0
r-rodbc, 2, 0, 0
r-rots, 0, 1, 4.416945695877075
r-rpart-plot, 1, 0, 0
r-rpart-plot, 2, 0, 0
r-rpmm, 0, 1, 4.205630302429199
r-rocr, 1, 0, 0
r-rocr, 2, 0, 0
r-rrblup, 1, 0, 0
r-rrblup, 2, 0, 0
r-rots, 1, 0, 0
r-rots, 2, 0, 0
r-rprojroot, 1, 0, 0
r-rprojroot, 2, 0, 0
r-rpmm, 1, 0, 0
