subread, 2, 0, 0
sumaclust, 0, 1, 0.07858514785766602
sumaclust, 1, 0, 0
sumaclust, 2, 0, 0
sspace-longread, 0, 1, 1.165311336517334
rocm-tensile, 1, 0, 0
rocm-tensile, 2, 0, 0
ruby-gnuplot, 1, 0, 0
ruby-gnuplot, 2, 0, 0
sspace-longread, 1, 0, 0
sspace-longread, 2, 0, 0
roctracer-dev, 1, 0, 0
roctracer-dev, 2, 0, 0
rocblas, 1, 0, 0
rocblas, 2, 0, 0
strumpack, 0, 0, 0
soapdenovo-trans, 0, 1, 4.446103572845459
sspace-standard, 0, 1, 1.3990538120269775
strumpack, 1, 0, 0
r-colourpicker, 0, 1, 121.35090756416321
sspace-standard, 1, 0, 0
sspace-standard, 2, 0, 0
stacks, 0, 1, 1.2510478496551514
strumpack, 2, 0, 0
sst-macro, 0, 1, 1.3457884788513184
swarm, 0, 1, 0.07807278633117676
swarm, 1, 0, 0
swarm, 2, 0, 0
smproxy, 0, 1, 5.280601739883423
sshpass, 0, 1, 1.7064824104309082
snakemake, 0, 1, 5.246935606002808
soapdenovo-trans, 1, 0, 0
soapdenovo-trans, 2, 0, 0
stacks, 1, 0, 0
stacks, 2, 0, 0
sst-macro, 1, 0, 0
sst-macro, 2, 0, 0
r-magick, 0, 1, 80.60305905342102
sshpass, 1, 0, 0
sshpass, 2, 0, 0
stow, 0, 1, 1.1748950481414795
sst-dumpi, 0, 1, 1.726219892501831
smproxy, 1, 0, 0
smproxy, 2, 0, 0
sombrero, 0, 1, 4.345370292663574
shared-mime-info, 0, 1, 8.733429908752441
stow, 1, 0, 0
stow, 2, 0, 0
snakemake, 1, 0, 0
snakemake, 2, 0, 0
seqan, 0, 1, 9.634948015213013
symlinks, 0, 1, 0.07738661766052246
symlinks, 1, 0, 0
symlinks, 2, 0, 0
sst-dumpi, 1, 0, 0
sst-dumpi, 2, 0, 0
rocm-validation-suite, 0, 1, 17.266653299331665
r-missmethyl, 1, 0, 0
r-missmethyl, 2, 0, 0
scr, 0, 1, 11.08465027809143
sysfsutils, 0, 1, 0.16889119148254395
sysfsutils, 1, 0, 0
sysfsutils, 2, 0, 0
sysget, 0, 1, 0.07871317863464355
sombrero, 1, 0, 0
sombrero, 2, 0, 0
sysget, 1, 0, 0
sysget, 2, 0, 0
stinger, 0, 1, 1.5614182949066162
sst-transports, 0, 1, 2.0014243125915527
shared-mime-info, 1, 0, 0
shared-mime-info, 2, 0, 0
stinger, 1, 0, 0
stinger, 2, 0, 0
sysstat, 0, 1, 0.16881871223449707
sysstat, 1, 0, 0
sysstat, 2, 0, 0
rocsolver, 0, 1, 17.02379608154297
string-view-lite, 0, 1, 1.563965082168579
rocalution, 0, 1, 18.485819339752197
sst-transports, 1, 0, 0
sst-transports, 2, 0, 0
seqan, 1, 0, 0
seqan, 2, 0, 0
tajo, 0, 1, 0.16415023803710938
tajo, 1, 0, 0
tajo, 2, 0, 0
string-view-lite, 1, 0, 0
string-view-lite, 2, 0, 0
tantan, 0, 1, 0.07725191116333008
tantan, 1, 0, 0
tantan, 2, 0, 0
scr, 1, 0, 0
scr, 2, 0, 0
spades, 0, 1, 4.333122491836548
tangram, 0, 0, 0
superlu-mt, 0, 1, 1.4929423332214355
tar, 0, 1, 0.26746177673339844
rocm-validation-suite, 1, 0, 0
rocm-validation-suite, 2, 0, 0
tar, 1, 0, 0
tar, 2, 0, 0
srilm, 0, 1, 2.963200092315674
superlu-mt, 1, 0, 0
superlu-mt, 2, 0, 0
spades, 1, 0, 0
spades, 2, 0, 0
ssmtp, 0, 1, 2.929572343826294
superlu, 0, 1, 1.8205969333648682
rocsolver, 1, 0, 0
rocsolver, 2, 0, 0
srilm, 1, 0, 0
srilm, 2, 0, 0
superlu, 1, 0, 0
superlu, 2, 0, 0
siesta, 0, 1, 8.711691856384277
ssmtp, 1, 0, 0
ssmtp, 2, 0, 0
tbl2asn, 0, 1, 0.07716941833496094
tbl2asn, 1, 0, 0
tbl2asn, 2, 0, 0
rocalution, 1, 0, 0
rocalution, 2, 0, 0
relion, 0, 1, 21.719626426696777
sollve, 0, 0, 0
sollve, 1, 0, 0
sollve, 2, 0, 0
specfem3d-globe, 0, 1, 4.57375168800354
tcl, 0, 1, 0.25842714309692383
tcl, 1, 0, 0
tcl, 2, 0, 0
spot, 0, 1, 4.048305511474609
spath, 0, 1, 4.7619242668151855
skopeo, 0, 1, 7.951702117919922
r-magick, 1, 0, 0
r-magick, 2, 0, 0
swig, 0, 1, 1.8135404586791992
siesta, 1, 0, 0
siesta, 2, 0, 0
tcl-itcl, 0, 1, 0.35384273529052734
tcl-tcllib, 0, 1, 0.35524821281433105
tcl-itcl, 1, 0, 0
tcl-itcl, 2, 0, 0
shortbred, 0, 1, 9.89912462234497
tcl-tcllib, 1, 0, 0
tcl-tcllib, 2, 0, 0
swap-assembler, 0, 1, 2.228327512741089
tclap, 0, 1, 0.16971921920776367
tclap, 1, 0, 0
tclap, 2, 0, 0
swig, 1, 0, 0
swig, 2, 0, 0
sosflow, 0, 1, 5.706931114196777
specfem3d-globe, 1, 0, 0
specfem3d-globe, 2, 0, 0
spot, 1, 0, 0
spot, 2, 0, 0
swap-assembler, 1, 0, 0
swap-assembler, 2, 0, 0
tecplot, 0, 1, 0.07763361930847168
tecplot, 1, 0, 0
tecplot, 2, 0, 0
spath, 1, 0, 0
spath, 2, 0, 0
sprng, 0, 1, 4.362691402435303
r-colourpicker, 1, 0, 0
r-colourpicker, 2, 0, 0
skopeo, 1, 0, 0
skopeo, 2, 0, 0
talass, 0, 1, 1.573488712310791
tcsh, 0, 1, 0.3695535659790039
tcsh, 1, 0, 0
tcsh, 2, 0, 0
sz, 0, 1, 1.8379602432250977
talass, 1, 0, 0
talass, 2, 0, 0
sosflow, 1, 0, 0
sosflow, 2, 0, 0
shortbred, 1, 0, 0
shortbred, 2, 0, 0
relion, 1, 0, 0
relion, 2, 0, 0
suite-sparse, 0, 1, 3.0363831520080566
tengine, 0, 1, 0.26793408393859863
sprng, 1, 0, 0
sprng, 2, 0, 0
tengine, 1, 0, 0
tengine, 2, 0, 0
tetgen, 0, 1, 0.07848143577575684
tetgen, 1, 0, 0
tetgen, 2, 0, 0
sz, 1, 0, 0
sz, 2, 0, 0
singularity, 0, 1, 9.11904501914978
r-txdb-hsapiens-ucsc-hg19-knowngene, 0, 1, 33.008445739746094
termcap, 0, 1, 0.16828179359436035
termcap, 1, 0, 0
termcap, 2, 0, 0
tassel, 0, 1, 1.3261523246765137
slate, 0, 1, 8.22218108177185
r-txdb-hsapiens-ucsc-hg18-knowngene, 0, 1, 33.27527642250061
teckit, 0, 1, 0.6553418636322021
tassel, 1, 0, 0
tassel, 2, 0, 0
suite-sparse, 1, 0, 0
suite-sparse, 2, 0, 0
teckit, 1, 0, 0
teckit, 2, 0, 0
testdfsio, 0, 1, 0.29787349700927734
testdfsio, 1, 0, 0
testdfsio, 2, 0, 0
taskflow, 0, 1, 1.5627131462097168
shiny-server, 0, 0, 0
r-loo, 0, 1, 84.00460839271545
sympol, 0, 1, 2.546070098876953
startup-notification, 0, 1, 3.9902503490448
taskflow, 1, 0, 0
taskflow, 2, 0, 0
singularityce, 0, 1, 9.36828899383545
symengine, 0, 1, 2.7632627487182617
slate, 1, 0, 0
slate, 2, 0, 0
singularity, 1, 0, 0
singularity, 2, 0, 0
startup-notification, 1, 0, 0
startup-notification, 2, 0, 0
sympol, 1, 0, 0
sympol, 2, 0, 0
thrust, 0, 1, 0.08076977729797363
thrust, 1, 0, 0
thrust, 2, 0, 0
symengine, 1, 0, 0
symengine, 2, 0, 0
tasmanian, 0, 1, 1.8500103950500488
speexdsp, 0, 1, 6.082072496414185
tasmanian, 1, 0, 0
tasmanian, 2, 0, 0
the-silver-searcher, 0, 1, 0.5793628692626953
time, 0, 1, 0.16756439208984375
time, 1, 0, 0
time, 2, 0, 0
the-silver-searcher, 1, 0, 0
the-silver-searcher, 2, 0, 0
ssht, 0, 1, 5.081921577453613
tig, 0, 1, 0.366774320602417
tig, 1, 0, 0
tig, 2, 0, 0
singularityce, 1, 0, 0
singularityce, 2, 0, 0
speexdsp, 1, 0, 0
speexdsp, 2, 0, 0
r-txdb-hsapiens-ucsc-hg19-knowngene, 1, 0, 0
r-txdb-hsapiens-ucsc-hg19-knowngene, 2, 0, 0
shiny-server, 1, 0, 0
tdengine, 0, 1, 1.5674686431884766
texinfo, 0, 1, 1.1642818450927734
tdengine, 1, 0, 0
tdengine, 2, 0, 0
stress-ng, 0, 1, 4.532432317733765
r-txdb-hsapiens-ucsc-hg18-knowngene, 1, 0, 0
r-txdb-hsapiens-ucsc-hg18-knowngene, 2, 0, 0
ssht, 1, 0, 0
ssht, 2, 0, 0
texinfo, 1, 0, 0
texinfo, 2, 0, 0
strelka, 0, 1, 4.651577711105347
tcpdump, 0, 1, 1.8550081253051758
spfft, 0, 1, 6.6426100730896
su2, 0, 1, 4.554760456085205
tcptrace, 0, 1, 1.8533084392547607
tcpdump, 1, 0, 0
tcpdump, 2, 0, 0
tkrzw, 0, 1, 0.18292641639709473
r-smoof, 0, 1, 45.82862043380737
tkrzw, 1, 0, 0
tkrzw, 2, 0, 0
stress-ng, 1, 0, 0
stress-ng, 2, 0, 0
stringtie, 0, 1, 4.77016806602478
tcptrace, 1, 0, 0
tcptrace, 2, 0, 0
tmalign, 0, 1, 0.07715106010437012
tmalign, 1, 0, 0
tmalign, 2, 0, 0
tethex, 0, 1, 1.555424451828003
tldd, 0, 1, 0.13984942436218262
templight-tools, 0, 1, 1.8821179866790771
tldd, 1, 0, 0
tldd, 2, 0, 0
su2, 1, 0, 0
su2, 2, 0, 0
strelka, 1, 0, 0
strelka, 2, 0, 0
tomcat, 0, 1, 0.07711362838745117
tomcat, 1, 0, 0
tomcat, 2, 0, 0
spfft, 1, 0, 0
spfft, 2, 0, 0
tethex, 1, 0, 0
tethex, 2, 0, 0
tippecanoe, 0, 1, 0.6593852043151855
torque, 0, 1, 0.07839465141296387
torque, 1, 0, 0
torque, 2, 0, 0
totalview, 0, 1, 0.07845330238342285
templight-tools, 1, 0, 0
templight-tools, 2, 0, 0
totalview, 1, 0, 0
totalview, 2, 0, 0
tippecanoe, 1, 0, 0
tippecanoe, 2, 0, 0
squashfuse, 0, 1, 6.209610939025879
stringtie, 1, 0, 0
stringtie, 2, 0, 0
shiny-server, 2, 0, 0
r-rstatix, 0, 1, 52.61651134490967
tensorflow-serving-client, 0, 1, 2.0285086631774902
spindle, 0, 1, 6.927038669586182
transrate, 0, 1, 0.07696986198425293
transrate, 1, 0, 0
transrate, 2, 0, 0
tensorflow-serving-client, 1, 0, 0
tensorflow-serving-client, 2, 0, 0
trapproto, 0, 1, 0.16730856895446777
sshfs, 0, 1, 6.262850046157837
squashfuse, 1, 0, 0
squashfuse, 2, 0, 0
trapproto, 1, 0, 0
trapproto, 2, 0, 0
supernova, 0, 1, 4.882244825363159
task, 0, 1, 3.5569350719451904
tree, 0, 1, 0.07772278785705566
tree, 1, 0, 0
tree, 2, 0, 0
tidy-html5, 0, 1, 1.564908742904663
r-quantro, 0, 1, 64.57492303848267
subversion, 0, 1, 5.267525672912598
trf, 0, 1, 0.16881990432739258
sw4lite, 0, 1, 4.992013931274414
trf, 1, 0, 0
trf, 2, 0, 0
spindle, 1, 0, 0
spindle, 2, 0, 0
talloc, 0, 1, 3.9505555629730225
task, 1, 0, 0
task, 2, 0, 0
r-loo, 1, 0, 0
r-loo, 2, 0, 0
tidy-html5, 1, 0, 0
tidy-html5, 2, 0, 0
sshfs, 1, 0, 0
sshfs, 2, 0, 0
taskd, 0, 1, 3.57265043258667
supernova, 1, 0, 0
supernova, 2, 0, 0
trimal, 0, 1, 0.0784616470336914
trimal, 1, 0, 0
trimal, 2, 0, 0
tabix, 0, 1, 4.236019611358643
scantailor, 0, 1, 16.415231466293335
tinyxml, 0, 1, 1.6134836673736572
subversion, 1, 0, 0
subversion, 2, 0, 0
talloc, 1, 0, 0
talloc, 2, 0, 0
trimmomatic, 0, 1, 0.15151667594909668
trimmomatic, 1, 0, 0
trimmomatic, 2, 0, 0
swfft, 0, 1, 5.069679021835327
sundials, 0, 1, 5.553009986877441
sw4lite, 1, 0, 0
sw4lite, 2, 0, 0
tinyxml2, 0, 1, 1.560206413269043
taskd, 1, 0, 0
taskd, 2, 0, 0
tinyxml, 1, 0, 0
tinyxml, 2, 0, 0
tabix, 1, 0, 0
tabix, 2, 0, 0
tmux, 0, 1, 1.1288776397705078
tmhmm, 0, 1, 1.1809840202331543
turbomole, 0, 1, 0.08073043823242188
tinyxml2, 1, 0, 0
tinyxml2, 2, 0, 0
turbomole, 1, 0, 0
turbomole, 2, 0, 0
trnascan-se, 0, 1, 0.23742890357971191
trnascan-se, 1, 0, 0
trnascan-se, 2, 0, 0
tmhmm, 1, 0, 0
tmhmm, 2, 0, 0
tmux, 1, 0, 0
tmux, 2, 0, 0
repeatmodeler, 0, 1, 25.178535223007202
swfft, 1, 0, 0
swfft, 2, 0, 0
sundials, 1, 0, 0
sundials, 2, 0, 0
systemtap, 0, 1, 4.9921088218688965
transdecoder, 0, 1, 1.3882560729980469
toml11, 0, 1, 1.5545175075531006
rgb, 0, 1, 25.01072931289673
slurm, 0, 1, 11.101984977722168
superchic, 0, 1, 6.2022459506988525
scantailor, 1, 0, 0
scantailor, 2, 0, 0
transdecoder, 1, 0, 0
transdecoder, 2, 0, 0
toml11, 1, 0, 0
toml11, 2, 0, 0
systemtap, 1, 0, 0
systemtap, 2, 0, 0
r-rstatix, 1, 0, 0
r-rstatix, 2, 0, 0
snphylo, 0, 1, 10.698613405227661
superlu-dist, 0, 1, 6.285947799682617
signalp, 0, 1, 13.050419807434082
r-yapsa, 0, 0, 0
tiptop, 0, 1, 2.399118185043335
tangram, 1, 1, 4.931095123291016
repeatmodeler, 1, 0, 0
repeatmodeler, 2, 0, 0
superchic, 1, 0, 0
superchic, 2, 0, 0
slurm, 1, 0, 0
slurm, 2, 0, 0
stc, 0, 1, 7.197282075881958
syscalc, 0, 1, 5.827329158782959
r-variantannotation, 0, 1, 34.94253706932068
tiptop, 1, 0, 0
tiptop, 2, 0, 0
turnserver, 0, 1, 1.0695984363555908
udunits, 0, 1, 0.5106890201568604
tcl-tclxml, 0, 1, 4.586681604385376
udunits, 1, 0, 0
udunits, 2, 0, 0
superlu-dist, 1, 0, 0
superlu-dist, 2, 0, 0
turnserver, 1, 0, 0
turnserver, 2, 0, 0
tealeaf, 0, 1, 4.305661916732788
unifdef, 0, 1, 0.07978940010070801
unifdef, 1, 0, 0
unifdef, 2, 0, 0
snphylo, 1, 0, 0
snphylo, 2, 0, 0
tau, 0, 1, 4.939782619476318
tangram, 2, 0, 0
syscalc, 1, 0, 0
syscalc, 2, 0, 0
sst-core, 0, 1, 7.996514081954956
r-smoof, 1, 0, 0
r-smoof, 2, 0, 0
tcl-tclxml, 1, 0, 0
tcl-tclxml, 2, 0, 0
stc, 1, 0, 0
stc, 2, 0, 0
tpm2-tss, 0, 1, 2.3281795978546143
r-quantro, 1, 0, 0
r-quantro, 2, 0, 0
tau, 1, 0, 0
tau, 2, 0, 0
tealeaf, 1, 0, 0
tealeaf, 2, 0, 0
rgb, 1, 0, 0
rgb, 2, 0, 0
unrar, 0, 1, 0.07817196846008301
unrar, 1, 0, 0
unrar, 2, 0, 0
signalp, 1, 0, 0
signalp, 2, 0, 0
static-analysis-suite, 0, 0, 0
static-analysis-suite, 1, 0, 0
static-analysis-suite, 2, 0, 0
savanna, 0, 1, 18.66066551208496
unibilium, 0, 1, 0.4245319366455078
unzip, 0, 1, 0.07685637474060059
unzip, 1, 0, 0
unzip, 2, 0, 0
unibilium, 1, 0, 0
unibilium, 2, 0, 0
tpm2-tss, 1, 0, 0
tpm2-tss, 2, 0, 0
usearch, 0, 1, 0.07618236541748047
usearch, 1, 0, 0
usearch, 2, 0, 0
swiftsim, 0, 1, 6.686371326446533
unison, 0, 1, 0.46549153327941895
unuran, 0, 1, 0.2412106990814209
templight, 0, 1, 4.714885234832764
unuran, 1, 0, 0
unuran, 2, 0, 0
unison, 1, 0, 0
unison, 2, 0, 0
sst-core, 1, 0, 0
sst-core, 2, 0, 0
uchardet, 0, 1, 1.5582401752471924
treelite, 0, 0, 0
uchardet, 1, 0, 0
uchardet, 2, 0, 0
util-macros, 0, 1, 0.16542577743530273
unixodbc, 0, 1, 0.545372486114502
util-macros, 1, 0, 0
util-macros, 2, 0, 0
sst-elements, 0, 1, 8.568726778030396
unixodbc, 1, 0, 0
unixodbc, 2, 0, 0
templight, 1, 0, 0
templight, 2, 0, 0
util-linux-uuid, 0, 1, 0.2691476345062256
util-linux-uuid, 1, 0, 0
util-linux-uuid, 2, 0, 0
swiftsim, 1, 0, 0
swiftsim, 2, 0, 0
r-variantannotation, 1, 0, 0
r-variantannotation, 2, 0, 0
r-geomorph, 0, 1, 110.35953640937805
treelite, 1, 0, 0
savanna, 1, 0, 0
savanna, 2, 0, 0
steps, 0, 1, 8.246680974960327
vardictjava, 0, 1, 0.16294384002685547
vardictjava, 1, 0, 0
vardictjava, 2, 0, 0
varscan, 0, 1, 0.16364216804504395
varscan, 1, 0, 0
varscan, 2, 0, 0
umap, 0, 1, 1.5670886039733887
textparser, 0, 1, 4.787475347518921
umesimd, 0, 1, 1.5700030326843262
umap, 1, 0, 0
umap, 2, 0, 0
treelite, 2, 0, 0
sst-elements, 1, 0, 0
sst-elements, 2, 0, 0
umesimd, 1, 0, 0
umesimd, 2, 0, 0
steps, 1, 0, 0
steps, 2, 0, 0
textparser, 1, 0, 0
textparser, 2, 0, 0
the-platinum-searcher, 0, 1, 5.009488105773926
the-platinum-searcher, 0, 0, 0
the-platinum-searcher, 1, 0, 0
the-platinum-searcher, 2, 0, 0
uncrustify, 0, 1, 1.587878704071045
veclibfort, 0, 1, 0.07863736152648926
veclibfort, 1, 0, 0
veclibfort, 2, 0, 0
uncrustify, 1, 0, 0
uncrustify, 2, 0, 0
tauola, 0, 1, 6.438783407211304
unittest-cpp, 0, 1, 1.5654480457305908
velvet, 0, 1, 0.1394963264465332
velvet, 1, 0, 0
velvet, 2, 0, 0
unqlite, 0, 1, 1.5626661777496338
unittest-cpp, 1, 0, 0
unittest-cpp, 2, 0, 0
universal-ctags, 0, 1, 1.710561752319336
transset, 0, 1, 3.9329745769500732
tauola, 1, 0, 0
tauola, 2, 0, 0
tensorpipe, 0, 1, 5.858022212982178
unqlite, 1, 0, 0
unqlite, 2, 0, 0
utf8proc, 0, 1, 1.568347692489624
uriparser, 0, 1, 1.7416496276855469
thornado-mini, 0, 1, 5.495425462722778
umpire, 0, 1, 2.2305331230163574
tioga, 0, 1, 4.852457046508789
tinker, 0, 1, 5.091628551483154
utf8proc, 1, 0, 0
utf8proc, 2, 0, 0
universal-ctags, 1, 0, 0
universal-ctags, 2, 0, 0
triangle, 0, 1, 3.7208220958709717
usbutils, 0, 1, 1.8162517547607422
userspace-rcu, 0, 1, 1.7674918174743652
transset, 1, 0, 0
transset, 2, 0, 0
uriparser, 1, 0, 0
uriparser, 2, 0, 0
umpire, 1, 0, 0
umpire, 2, 0, 0
usbutils, 1, 0, 0
usbutils, 2, 0, 0
tensorpipe, 1, 0, 0
tensorpipe, 2, 0, 0
userspace-rcu, 1, 0, 0
userspace-rcu, 2, 0, 0
triangle, 1, 0, 0
triangle, 2, 0, 0
vcftools, 0, 1, 1.1887030601501465
timemory, 0, 1, 5.4515907764434814
vcftools, 1, 0, 0
vcftools, 2, 0, 0
tinker, 1, 0, 0
tinker, 2, 0, 0
thornado-mini, 1, 0, 0
thornado-mini, 2, 0, 0
videoproto, 0, 1, 0.37152624130249023
videoproto, 1, 0, 0
videoproto, 2, 0, 0
tioga, 1, 0, 0
tioga, 2, 0, 0
timemory, 1, 0, 0
timemory, 2, 0, 0
varnish-cache, 0, 0, 0
uvw, 0, 1, 2.104553699493408
vc, 0, 1, 1.7113656997680664
visit-cgns, 0, 0, 0
vim, 0, 1, 0.47243428230285645
vdt, 0, 1, 1.5519449710845947
tut, 0, 1, 3.942321538925171
vim, 1, 0, 0
vim, 2, 0, 0
tfel, 0, 1, 6.4168431758880615
tppred, 0, 0, 0
vc, 1, 0, 0
vc, 2, 0, 0
uvw, 1, 0, 0
uvw, 2, 0, 0
timedatex, 0, 1, 6.109988689422607
vdt, 1, 0, 0
vdt, 2, 0, 0
vmatch, 0, 1, 0.08262324333190918
vmatch, 1, 0, 0
vmatch, 2, 0, 0
veccore, 0, 1, 1.6639676094055176
tut, 1, 0, 0
tut, 2, 0, 0
tppred, 1, 0, 0
veccore, 1, 0, 0
veccore, 2, 0, 0
voropp, 0, 1, 0.07814741134643555
voropp, 1, 0, 0
voropp, 2, 0, 0
tfel, 1, 0, 0
tfel, 2, 0, 0
timedatex, 1, 0, 0
timedatex, 2, 0, 0
tycho2, 0, 1, 4.3015296459198
tppred, 2, 0, 0
trident, 0, 1, 4.9065961837768555
tempestremap, 0, 1, 7.67092490196228
treesub, 0, 0, 0
treesub, 1, 0, 0
treesub, 2, 0, 0
variorum, 0, 1, 2.738727331161499
verilator, 0, 1, 1.7447559833526611
tycho2, 1, 0, 0
tycho2, 2, 0, 0
vecgeom, 0, 1, 2.142000675201416
trident, 1, 0, 0
trident, 2, 0, 0
typhon, 0, 1, 4.7507665157318115
verilator, 1, 0, 0
verilator, 2, 0, 0
vifi, 0, 0, 0
vecgeom, 1, 0, 0
vecgeom, 2, 0, 0
variorum, 1, 0, 0
variorum, 2, 0, 0
r-geomorph, 1, 0, 0
r-geomorph, 2, 0, 0
tempestremap, 1, 0, 0
tempestremap, 2, 0, 0
vsftpd, 0, 1, 0.1475212574005127
vsftpd, 1, 0, 0
vsftpd, 2, 0, 0
vt, 0, 1, 0.14577651023864746
vt, 1, 0, 0
vt, 2, 0, 0
vigra, 0, 1, 1.6925859451293945
units, 0, 1, 3.9511475563049316
typhon, 1, 0, 0
typhon, 2, 0, 0
vtable-dumper, 0, 1, 0.26822423934936523
vtable-dumper, 1, 0, 0
vtable-dumper, 2, 0, 0
vigra, 1, 0, 0
vigra, 2, 0, 0
typhonio, 0, 1, 5.244119644165039
units, 1, 0, 0
units, 2, 0, 0
upcxx, 0, 1, 4.0072808265686035
sysbench, 0, 1, 10.403148412704468
typhonio, 1, 0, 0
typhonio, 2, 0, 0
upcxx, 1, 0, 0
upcxx, 2, 0, 0
util-linux, 0, 1, 4.095587730407715
visit-cgns, 1, 0, 0
trimgalore, 0, 1, 6.096343278884888
virtuoso, 0, 1, 2.426884412765503
util-linux, 1, 0, 0
util-linux, 2, 0, 0
tracer, 0, 1, 6.90899133682251
tixi, 0, 1, 7.38907527923584
umoci, 0, 1, 5.119228839874268
sysbench, 1, 0, 0
sysbench, 2, 0, 0
virtuoso, 1, 0, 0
virtuoso, 2, 0, 0
trimgalore, 1, 0, 0
trimgalore, 2, 0, 0
tophat, 0, 1, 7.196224689483643
umoci, 1, 0, 0
umoci, 2, 0, 0
tracer, 1, 0, 0
tracer, 2, 0, 0
visit-cgns, 2, 0, 0
tixi, 1, 0, 0
tixi, 2, 0, 0
uqtk, 0, 0, 0
twm, 0, 1, 6.431538105010986
wgsim, 0, 1, 0.1400742530822754
wgsim, 1, 0, 0
wgsim, 2, 0, 0
turbine, 0, 1, 6.654133319854736
tophat, 1, 0, 0
tophat, 2, 0, 0
r-yapsa, 1, 0, 0
vsearch, 0, 1, 1.7126555442810059
valgrind, 0, 1, 4.742711782455444
tcoffee, 0, 0, 0
tcoffee, 1, 0, 0
tcoffee, 2, 0, 0
which, 0, 1, 0.16800546646118164
twm, 1, 0, 0
twm, 2, 0, 0
which, 1, 0, 0
which, 2, 0, 0
vcsh, 0, 1, 4.424201726913452
windowswmproto, 0, 1, 0.1689298152923584
windowswmproto, 1, 0, 0
windowswmproto, 2, 0, 0
uqtk, 1, 0, 0
slepc, 0, 1, 17.58436346054077
turbine, 1, 0, 0
turbine, 2, 0, 0
vtk-m, 0, 1, 1.7718732357025146
vsearch, 1, 0, 0
vsearch, 2, 0, 0
vtk-m, 1, 0, 0
vtk-m, 2, 0, 0
vampirtrace, 0, 1, 5.083981513977051
vcsh, 1, 0, 0
vcsh, 2, 0, 0
workrave, 0, 0, 0
wrk, 0, 1, 0.07814407348632812
unblur, 0, 0, 0
unblur, 1, 0, 0
unblur, 2, 0, 0
wrk, 1, 0, 0
wrk, 2, 0, 0
valgrind, 1, 0, 0
valgrind, 2, 0, 0
uqtk, 2, 0, 0
workrave, 1, 0, 0
wtdbg2, 0, 1, 0.14101505279541016
wtdbg2, 1, 0, 0
wtdbg2, 2, 0, 0
ufo-core, 0, 1, 6.799299001693726
vampirtrace, 1, 0, 0
vampirtrace, 2, 0, 0
workrave, 2, 0, 0
slepc, 1, 0, 0
slepc, 2, 0, 0
vifi, 1, 0, 0
ufo-filters, 0, 1, 7.076946020126343
ufo-core, 1, 0, 0
ufo-core, 2, 0, 0
xabclib, 0, 1, 0.07751297950744629
xabclib, 1, 0, 0
xabclib, 2, 0, 0
r-construct, 0, 1, 133.18370628356934
xapian-core, 0, 1, 0.2607614994049072
xapian-core, 1, 0, 0
xapian-core, 2, 0, 0
watch, 0, 1, 2.1384236812591553
thrift, 0, 1, 10.052063941955566
transposome, 0, 1, 8.808668613433838
ucx, 0, 1, 7.644291639328003
ufo-filters, 1, 0, 0
ufo-filters, 2, 0, 0
swipl, 0, 1, 13.171995878219604
wget, 0, 1, 1.7195003032684326
weighttp, 0, 1, 1.8206841945648193
viennarna, 0, 1, 4.795474290847778
watch, 1, 0, 0
watch, 2, 0, 0
vifi, 2, 0, 0
trilinos, 0, 1, 8.58504605293274
ucx, 1, 0, 0
ucx, 2, 0, 0
thrift, 1, 0, 0
thrift, 2, 0, 0
weighttp, 1, 0, 0
weighttp, 2, 0, 0
wget, 1, 0, 0
wget, 2, 0, 0
verrou, 0, 1, 5.238244533538818
transposome, 1, 0, 0
transposome, 2, 0, 0
viennarna, 1, 0, 0
viennarna, 2, 0, 0
ravel, 0, 1, 35.61576795578003
xcb-proto, 0, 1, 0.16452956199645996
xcb-proto, 1, 0, 0
xcb-proto, 2, 0, 0
xbitmaps, 0, 1, 0.36205458641052246
xbitmaps, 1, 0, 0
xbitmaps, 2, 0, 0
verrou, 1, 0, 0
verrou, 2, 0, 0
trilinos, 1, 0, 0
trilinos, 2, 0, 0
r-prettydoc, 0, 1, 76.85049843788147
vasp, 0, 0, 0
vasp, 1, 0, 0
vasp, 2, 0, 0
swipl, 1, 0, 0
swipl, 2, 0, 0
wonton, 0, 1, 1.968386173248291
r-gistr, 0, 1, 114.04849529266357
r-wgcna, 0, 1, 40.650975465774536
whizard, 0, 1, 2.3335938453674316
unifyfs, 0, 1, 7.800389528274536
wonton, 1, 0, 0
wonton, 2, 0, 0
volk, 0, 1, 4.865467309951782
vbfnlo, 0, 1, 6.927150249481201
whizard, 1, 0, 0
whizard, 2, 0, 0
wcslib, 0, 1, 3.0099833011627197
vvtest, 0, 1, 4.1041741371154785
wcslib, 1, 0, 0
wcslib, 2, 0, 0
volk, 1, 0, 0
volk, 2, 0, 0
unifyfs, 1, 0, 0
unifyfs, 2, 0, 0
vpic, 0, 1, 4.552704334259033
vbfnlo, 1, 0, 0
vbfnlo, 2, 0, 0
wcs, 0, 1, 3.3954384326934814
transabyss, 0, 1, 10.366338729858398
r-seurat, 0, 1, 58.7132465839386
vegas2, 0, 1, 7.010606527328491
vpic, 1, 0, 0
vpic, 2, 0, 0
wcs, 1, 0, 0
wcs, 2, 0, 0
xcmiscproto, 0, 1, 0.3654472827911377
xcmiscproto, 1, 0, 0
xcmiscproto, 2, 0, 0
webbench, 0, 1, 3.385478973388672
